sample_index,time_s,voltage_v,raw_digitizing_level
4899,-4.039999999999965e-08,-0.0071001562500000006,-32513
4900,-4.000000000000004e-08,-0.0071001562500000006,-32513
4901,-3.960000000000001e-08,-0.0071,-32512
4902,-3.919999999999998e-08,-0.00666,-29696
4903,-3.879999999999995e-08,-0.005540000000000001,-22528
4904,-3.839999999999992e-08,-0.004820156250000001,-17921
4905,-3.799999999999989e-08,-0.00438,-15104
4906,-3.759999999999986e-08,-0.00406015625,-13057
4907,-3.719999999999983e-08,-0.0037401562500000004,-11009
4908,-3.67999999999998e-08,-0.00338,-8704
4909,-3.639999999999977e-08,-0.0031000000000000003,-6912
4910,-3.599999999999974e-08,-0.0028601562500000003,-5377
4911,-3.559999999999971e-08,-0.0027800000000000004,-4864
4912,-3.519999999999968e-08,-0.00286,-5376
4913,-3.479999999999965e-08,-0.00294015625,-5889
4914,-3.4400000000000043e-08,-0.0029400000000000003,-5888
4915,-3.400000000000001e-08,-0.0029400000000000003,-5888
4916,-3.359999999999998e-08,-0.0028601562500000003,-5377
4917,-3.319999999999995e-08,-0.0029001562500000004,-5633
4918,-3.279999999999992e-08,-0.00294015625,-5889
4919,-3.239999999999989e-08,-0.0030201562500000003,-6401
4920,-3.199999999999986e-08,-0.00302,-6400
4921,-3.159999999999983e-08,-0.00298015625,-6145
4922,-3.11999999999998e-08,-0.0029400000000000003,-5888
4923,-3.079999999999977e-08,-0.0030600000000000002,-6656
4924,-3.039999999999974e-08,-0.00322,-7680
4925,-2.999999999999971e-08,-0.0033401562500000002,-8449
4926,-2.9599999999999683e-08,-0.0033401562500000002,-8449
4927,-2.9199999999999653e-08,-0.00334,-8448
4928,-2.8800000000000046e-08,-0.0034600000000000004,-9216
4929,-2.8400000000000016e-08,-0.0036200000000000004,-10240
4930,-2.7999999999999986e-08,-0.0039000000000000003,-12032
4931,-2.7599999999999956e-08,-0.0041,-13312
4932,-2.7199999999999926e-08,-0.00426015625,-14337
4933,-2.6799999999999896e-08,-0.00438,-15104
4934,-2.6399999999999866e-08,-0.0044201562500000005,-15361
4935,-2.5999999999999836e-08,-0.00438,-15104
4936,-2.5599999999999806e-08,-0.00426015625,-14337
4937,-2.5199999999999776e-08,-0.00406,-13056
4938,-2.4799999999999746e-08,-0.00386,-11776
4939,-2.4399999999999716e-08,-0.0037,-10752
4940,-2.3999999999999686e-08,-0.0037001562500000003,-10753
4941,-2.3599999999999655e-08,-0.00386,-11776
4942,-2.320000000000005e-08,-0.00394,-12288
4943,-2.280000000000002e-08,-0.00394,-12288
4944,-2.239999999999999e-08,-0.00394015625,-12289
4945,-2.199999999999996e-08,-0.00394015625,-12289
4946,-2.159999999999993e-08,-0.00394015625,-12289
4947,-2.11999999999999e-08,-0.00398,-12544
4948,-2.079999999999987e-08,-0.00402015625,-12801
4949,-2.039999999999984e-08,-0.00406015625,-13057
4950,-1.999999999999981e-08,-0.00406,-13056
4951,-1.959999999999978e-08,-0.0041001562500000005,-13313
4952,-1.919999999999975e-08,-0.004180156250000001,-13825
4953,-1.879999999999972e-08,-0.00438,-15104
4954,-1.8399999999999688e-08,-0.004500156250000001,-15873
4955,-1.7999999999999658e-08,-0.004500156250000001,-15873
4956,-1.7599999999999628e-08,-0.00438015625,-15105
4957,-1.7200000000000022e-08,-0.00430015625,-14593
4958,-1.679999999999999e-08,-0.00442,-15360
4959,-1.639999999999996e-08,-0.004580000000000001,-16384
4960,-1.599999999999993e-08,-0.00470015625,-17153
4961,-1.55999999999999e-08,-0.004860000000000001,-18176
4962,-1.519999999999987e-08,-0.004860000000000001,-18176
4963,-1.4799999999999841e-08,-0.0047401562500000004,-17409
4964,-1.4399999999999811e-08,-0.00462015625,-16641
4965,-1.3999999999999781e-08,-0.004540156250000001,-16129
4966,-1.3599999999999751e-08,-0.004580000000000001,-16384
4967,-1.3199999999999721e-08,-0.0047,-17152
4968,-1.2799999999999691e-08,-0.004900000000000001,-18432
4969,-1.2399999999999661e-08,-0.00494015625,-18689
4970,-1.1999999999999631e-08,-0.00494015625,-18689
4971,-1.1600000000000024e-08,-0.0047801562500000006,-17665
4972,-1.1199999999999994e-08,-0.004540000000000001,-16128
4973,-1.0799999999999964e-08,-0.00434,-14848
4974,-1.0399999999999934e-08,-0.00422015625,-14081
4975,-9.999999999999904e-09,-0.00402,-12800
4976,-9.599999999999874e-09,-0.00382015625,-11521
4977,-9.199999999999844e-09,-0.0036200000000000004,-10240
4978,-8.799999999999814e-09,-0.0033801562500000003,-8705
4979,-8.399999999999784e-09,-0.0031801562500000003,-7425
4980,-7.999999999999754e-09,-0.00302,-6400
4981,-7.599999999999724e-09,-0.0027800000000000004,-4864
4982,-7.199999999999694e-09,-0.0025801562500000004,-3585
4983,-6.799999999999664e-09,-0.00242015625,-2561
4984,-6.399999999999634e-09,-0.0024600000000000004,-2816
4985,-6.000000000000027e-09,-0.00242015625,-2561
4986,-5.599999999999997e-09,-0.0023401562500000002,-2049
4987,-5.199999999999967e-09,-0.0022201562500000003,-1281
4988,-4.799999999999937e-09,-0.00210015625,-513
4989,-4.399999999999907e-09,-0.00198,256
4990,-3.999999999999877e-09,-0.0018201562500000002,1279
4991,-3.599999999999847e-09,-0.0017000000000000001,2048
4992,-3.199999999999817e-09,-0.0015001562500000002,3327
4993,-2.799999999999787e-09,-0.00130015625,4607
4994,-2.3999999999997568e-09,-0.0011,5888
4995,-1.9999999999997267e-09,-0.00078015625,7935
4996,-1.5999999999996967e-09,-0.00042015625,10239
4997,-1.1999999999996666e-09,-0.0001,12288
4998,-7.999999999996366e-10,0.00022,14336
4999,-4.0000000000003005e-10,0.00041984375,15615
5000,0.0,0.0006598437500000001,17151
