sample_index,time_s,voltage_v,raw_digitizing_level
3874,-9.559999999999998e-08,0.074,37
3875,-9.519999999999995e-08,0.074,37
3876,-9.479999999999992e-08,0.076,38
3877,-9.439999999999989e-08,0.076,38
3878,-9.399999999999986e-08,0.074,37
3879,-9.359999999999983e-08,0.074,37
3880,-9.31999999999998e-08,0.076,38
3881,-9.279999999999998e-08,0.074,37
3882,-9.239999999999995e-08,0.074,37
3883,-9.199999999999992e-08,0.074,37
3884,-9.15999999999999e-08,0.076,38
3885,-9.119999999999986e-08,0.076,38
3886,-9.079999999999983e-08,0.076,38
3887,-9.03999999999998e-08,0.076,38
3888,-8.999999999999977e-08,0.076,38
3889,-8.959999999999996e-08,0.076,38
3890,-8.919999999999993e-08,0.076,38
3891,-8.87999999999999e-08,0.074,37
3892,-8.839999999999987e-08,0.074,37
3893,-8.799999999999984e-08,0.074,37
3894,-8.75999999999998e-08,0.074,37
3895,-8.719999999999977e-08,0.074,37
3896,-8.679999999999996e-08,0.076,38
3897,-8.639999999999993e-08,0.074,37
3898,-8.59999999999999e-08,0.074,37
3899,-8.559999999999987e-08,0.074,37
3900,-8.519999999999984e-08,0.076,38
3901,-8.47999999999998e-08,0.074,37
3902,-8.439999999999978e-08,0.078,39
3903,-8.399999999999996e-08,0.07200000000000001,36
3904,-8.359999999999993e-08,0.074,37
3905,-8.31999999999999e-08,0.076,38
3906,-8.279999999999987e-08,0.076,38
3907,-8.239999999999984e-08,0.074,37
3908,-8.199999999999981e-08,0.074,37
3909,-8.159999999999978e-08,0.076,38
3910,-8.119999999999996e-08,0.074,37
3911,-8.079999999999993e-08,0.074,37
3912,-8.03999999999999e-08,0.074,37
3913,-7.999999999999987e-08,0.074,37
3914,-7.959999999999984e-08,0.076,38
3915,-7.919999999999981e-08,0.074,37
3916,-7.879999999999978e-08,0.076,38
3917,-7.839999999999996e-08,0.076,38
3918,-7.799999999999993e-08,0.074,37
3919,-7.75999999999999e-08,0.076,38
3920,-7.719999999999987e-08,0.074,37
3921,-7.679999999999984e-08,0.074,37
3922,-7.639999999999981e-08,0.07200000000000001,36
3923,-7.599999999999978e-08,0.07200000000000001,36
3924,-7.559999999999996e-08,0.076,38
3925,-7.519999999999993e-08,0.076,38
3926,-7.47999999999999e-08,0.074,37
3927,-7.439999999999987e-08,0.074,37
3928,-7.399999999999984e-08,0.074,37
3929,-7.359999999999981e-08,0.076,38
3930,-7.319999999999978e-08,0.074,37
3931,-7.279999999999996e-08,0.074,37
3932,-7.239999999999993e-08,0.074,37
3933,-7.19999999999999e-08,0.076,38
3934,-7.159999999999987e-08,0.074,37
3935,-7.119999999999984e-08,0.074,37
3936,-7.079999999999981e-08,0.076,38
3937,-7.039999999999978e-08,0.074,37
3938,-6.999999999999997e-08,0.074,37
3939,-6.959999999999994e-08,0.074,37
3940,-6.91999999999999e-08,0.074,37
3941,-6.879999999999987e-08,0.074,37
3942,-6.839999999999984e-08,0.074,37
3943,-6.799999999999981e-08,0.074,37
3944,-6.759999999999978e-08,0.074,37
3945,-6.719999999999997e-08,0.074,37
3946,-6.679999999999994e-08,0.074,37
3947,-6.63999999999999e-08,0.076,38
3948,-6.599999999999988e-08,0.074,37
3949,-6.559999999999985e-08,0.074,37
3950,-6.519999999999982e-08,0.074,37
3951,-6.479999999999979e-08,0.074,37
3952,-6.439999999999997e-08,0.076,38
3953,-6.399999999999994e-08,0.074,37
3954,-6.359999999999991e-08,0.074,37
3955,-6.319999999999988e-08,0.074,37
3956,-6.279999999999985e-08,0.074,37
3957,-6.239999999999982e-08,0.076,38
3958,-6.199999999999979e-08,0.076,38
3959,-6.159999999999997e-08,0.076,38
3960,-6.119999999999994e-08,0.074,37
3961,-6.079999999999991e-08,0.074,37
3962,-6.039999999999988e-08,0.074,37
3963,-5.999999999999985e-08,0.074,37
3964,-5.959999999999982e-08,0.074,37
3965,-5.919999999999979e-08,0.07200000000000001,36
3966,-5.879999999999997e-08,0.074,37
3967,-5.839999999999994e-08,0.076,38
3968,-5.799999999999991e-08,0.076,38
3969,-5.759999999999988e-08,0.076,38
3970,-5.719999999999985e-08,0.076,38
3971,-5.679999999999982e-08,0.074,37
3972,-5.639999999999979e-08,0.074,37
3973,-5.599999999999997e-08,0.074,37
3974,-5.559999999999994e-08,0.074,37
3975,-5.519999999999991e-08,0.076,38
3976,-5.479999999999988e-08,0.074,37
3977,-5.439999999999985e-08,0.078,39
3978,-5.399999999999982e-08,0.074,37
3979,-5.359999999999979e-08,0.076,38
3980,-5.3199999999999973e-08,0.074,37
3981,-5.2799999999999943e-08,0.07200000000000001,36
3982,-5.2399999999999913e-08,0.074,37
3983,-5.199999999999988e-08,0.074,37
3984,-5.159999999999985e-08,0.076,38
3985,-5.119999999999982e-08,0.074,37
3986,-5.079999999999979e-08,0.074,37
3987,-5.0399999999999975e-08,0.074,37
3988,-4.9999999999999945e-08,0.074,37
3989,-4.9599999999999915e-08,0.076,38
3990,-4.9199999999999885e-08,0.074,37
3991,-4.8799999999999855e-08,0.076,38
3992,-4.8399999999999825e-08,0.076,38
3993,-4.7999999999999795e-08,0.074,37
3994,-4.7599999999999976e-08,0.074,37
3995,-4.7199999999999946e-08,0.074,37
3996,-4.6799999999999916e-08,0.074,37
3997,-4.6399999999999886e-08,0.076,38
3998,-4.5999999999999856e-08,0.074,37
3999,-4.5599999999999826e-08,0.076,38
4000,-4.5199999999999796e-08,0.076,38
4001,-4.479999999999998e-08,0.074,37
4002,-4.439999999999995e-08,0.076,38
4003,-4.399999999999992e-08,0.074,37
4004,-4.359999999999989e-08,0.076,38
4005,-4.319999999999986e-08,0.074,37
4006,-4.279999999999983e-08,0.076,38
4007,-4.23999999999998e-08,0.074,37
4008,-4.199999999999998e-08,0.074,37
4009,-4.159999999999995e-08,0.074,37
4010,-4.119999999999992e-08,0.074,37
4011,-4.079999999999989e-08,0.074,37
4012,-4.039999999999986e-08,0.074,37
4013,-3.999999999999983e-08,0.076,38
4014,-3.95999999999998e-08,0.076,38
4015,-3.919999999999998e-08,0.074,37
4016,-3.879999999999995e-08,0.074,37
4017,-3.839999999999992e-08,0.074,37
4018,-3.799999999999989e-08,0.074,37
4019,-3.759999999999986e-08,0.076,38
4020,-3.719999999999983e-08,0.07200000000000001,36
4021,-3.67999999999998e-08,0.074,37
4022,-3.639999999999998e-08,0.074,37
4023,-3.599999999999995e-08,0.074,37
4024,-3.559999999999992e-08,0.07200000000000001,36
4025,-3.519999999999989e-08,0.076,38
4026,-3.479999999999986e-08,0.074,37
4027,-3.439999999999983e-08,0.074,37
4028,-3.39999999999998e-08,0.074,37
4029,-3.359999999999977e-08,0.074,37
4030,-3.319999999999995e-08,0.074,37
4031,-3.279999999999992e-08,0.074,37
4032,-3.239999999999989e-08,0.076,38
4033,-3.199999999999986e-08,0.074,37
4034,-3.159999999999983e-08,0.074,37
4035,-3.11999999999998e-08,0.074,37
4036,-3.079999999999977e-08,0.076,38
4037,-3.0399999999999955e-08,0.074,37
4038,-2.9999999999999925e-08,0.074,37
4039,-2.9599999999999894e-08,0.076,38
4040,-2.9199999999999864e-08,0.074,37
4041,-2.8799999999999834e-08,0.074,37
4042,-2.8399999999999804e-08,0.074,37
4043,-2.7999999999999774e-08,0.07200000000000001,36
4044,-2.7599999999999956e-08,0.076,38
4045,-2.7199999999999926e-08,0.076,38
4046,-2.6799999999999896e-08,0.074,37
4047,-2.6399999999999866e-08,0.076,38
4048,-2.5999999999999836e-08,0.074,37
4049,-2.5599999999999806e-08,0.074,37
4050,-2.5199999999999776e-08,0.074,37
4051,-2.4799999999999957e-08,0.074,37
4052,-2.4399999999999927e-08,0.074,37
4053,-2.3999999999999897e-08,0.074,37
4054,-2.3599999999999867e-08,0.076,38
4055,-2.3199999999999837e-08,0.074,37
4056,-2.2799999999999807e-08,0.074,37
4057,-2.2399999999999777e-08,0.07200000000000001,36
4058,-2.199999999999996e-08,0.074,37
4059,-2.159999999999993e-08,0.074,37
4060,-2.11999999999999e-08,0.074,37
4061,-2.079999999999987e-08,0.074,37
4062,-2.039999999999984e-08,0.074,37
4063,-1.999999999999981e-08,0.074,37
4064,-1.959999999999978e-08,0.074,37
4065,-1.919999999999996e-08,0.076,38
4066,-1.879999999999993e-08,0.074,37
4067,-1.83999999999999e-08,0.074,37
4068,-1.799999999999987e-08,0.076,38
4069,-1.759999999999984e-08,0.076,38
4070,-1.719999999999981e-08,0.076,38
4071,-1.679999999999978e-08,0.074,37
4072,-1.639999999999996e-08,0.076,38
4073,-1.599999999999993e-08,0.074,37
4074,-1.55999999999999e-08,0.076,38
4075,-1.519999999999987e-08,0.07200000000000001,36
4076,-1.4799999999999841e-08,0.074,37
4077,-1.4399999999999811e-08,0.074,37
4078,-1.3999999999999781e-08,0.074,37
4079,-1.3599999999999963e-08,0.074,37
4080,-1.3199999999999933e-08,0.074,37
4081,-1.2799999999999903e-08,0.076,38
4082,-1.2399999999999873e-08,0.076,38
4083,-1.1999999999999843e-08,0.074,37
4084,-1.1599999999999813e-08,0.074,37
4085,-1.1199999999999783e-08,0.074,37
4086,-1.0799999999999964e-08,0.076,38
4087,-1.0399999999999934e-08,0.074,37
4088,-9.999999999999904e-09,0.076,38
4089,-9.599999999999874e-09,0.076,38
4090,-9.199999999999844e-09,0.076,38
4091,-8.799999999999814e-09,0.076,38
4092,-8.399999999999784e-09,0.074,37
4093,-7.999999999999966e-09,0.074,37
4094,-7.599999999999936e-09,0.074,37
4095,-7.199999999999906e-09,0.074,37
4096,-6.799999999999876e-09,0.074,37
4097,-6.3999999999998456e-09,0.074,37
4098,-5.9999999999998155e-09,0.074,37
4099,-5.5999999999997854e-09,0.074,37
4100,-5.199999999999967e-09,0.076,38
4101,-4.799999999999937e-09,0.074,37
4102,-4.399999999999907e-09,0.074,37
4103,-3.999999999999877e-09,0.074,37
4104,-3.599999999999847e-09,0.07200000000000001,36
4105,-3.199999999999817e-09,0.07,35
4106,-2.799999999999787e-09,0.07,35
4107,-2.3999999999999686e-09,0.064,32
4108,-1.9999999999999385e-09,0.064,32
4109,-1.5999999999999084e-09,0.064,32
4110,-1.1999999999998784e-09,0.062,31
4111,-7.999999999998483e-10,0.058,29
4112,-3.999999999998183e-10,0.058,29
4113,2.117582368135751e-22,0.056,28
4114,4.0000000000003005e-10,0.052000000000000005,26
4115,8.000000000000601e-10,0.052000000000000005,26
4116,1.2000000000000902e-09,0.052000000000000005,26
4117,1.6000000000001202e-09,0.052000000000000005,26
4118,2.0000000000001503e-09,0.052000000000000005,26
4119,2.4000000000001803e-09,0.052000000000000005,26
4120,2.8000000000002104e-09,0.054,27
4121,3.2000000000000287e-09,0.052000000000000005,26
4122,3.6000000000000587e-09,0.052000000000000005,26
4123,4.000000000000089e-09,0.054,27
4124,4.400000000000119e-09,0.054,27
4125,4.800000000000149e-09,0.052000000000000005,26
4126,5.200000000000179e-09,0.054,27
4127,5.600000000000209e-09,0.054,27
4128,6.000000000000027e-09,0.056,28
4129,6.400000000000057e-09,0.06,30
4130,6.800000000000087e-09,0.06,30
4131,7.200000000000117e-09,0.062,31
4132,7.600000000000147e-09,0.062,31
4133,8.000000000000178e-09,0.064,32
4134,8.400000000000208e-09,0.064,32
4135,8.800000000000026e-09,0.066,33
4136,9.200000000000056e-09,0.066,33
4137,9.600000000000086e-09,0.068,34
4138,1.0000000000000116e-08,0.068,34
4139,1.0400000000000146e-08,0.07,35
4140,1.0800000000000176e-08,0.07,35
4141,1.1200000000000206e-08,0.07200000000000001,36
4142,1.1600000000000024e-08,0.07200000000000001,36
4143,1.2000000000000055e-08,0.07200000000000001,36
4144,1.2400000000000085e-08,0.074,37
4145,1.2800000000000115e-08,0.07200000000000001,36
4146,1.3200000000000145e-08,0.074,37
4147,1.3600000000000175e-08,0.074,37
4148,1.4000000000000205e-08,0.078,39
4149,1.4400000000000023e-08,0.076,38
4150,1.4800000000000053e-08,0.076,38
4151,1.5200000000000083e-08,0.078,39
4152,1.5600000000000113e-08,0.076,38
4153,1.6000000000000143e-08,0.074,37
4154,1.6400000000000173e-08,0.076,38
4155,1.6800000000000203e-08,0.078,39
4156,1.7200000000000022e-08,0.074,37
4157,1.7600000000000052e-08,0.074,37
4158,1.8000000000000082e-08,0.074,37
4159,1.8400000000000112e-08,0.074,37
4160,1.8800000000000142e-08,0.074,37
4161,1.9200000000000172e-08,0.078,39
4162,1.9600000000000202e-08,0.074,37
4163,2.000000000000002e-08,0.078,39
4164,2.040000000000005e-08,0.076,38
4165,2.080000000000008e-08,0.074,37
4166,2.120000000000011e-08,0.076,38
4167,2.160000000000014e-08,0.074,37
4168,2.200000000000017e-08,0.074,37
4169,2.24000000000002e-08,0.076,38
4170,2.280000000000023e-08,0.076,38
4171,2.320000000000005e-08,0.076,38
4172,2.360000000000008e-08,0.074,37
4173,2.400000000000011e-08,0.074,37
4174,2.440000000000014e-08,0.074,37
4175,2.480000000000017e-08,0.076,38
4176,2.52000000000002e-08,0.078,39
4177,2.560000000000023e-08,0.076,38
4178,2.6000000000000048e-08,0.074,37
4179,2.6400000000000078e-08,0.074,37
4180,2.6800000000000108e-08,0.076,38
4181,2.7200000000000138e-08,0.078,39
4182,2.7600000000000168e-08,0.076,38
4183,2.8000000000000198e-08,0.078,39
4184,2.8400000000000228e-08,0.076,38
4185,2.8800000000000046e-08,0.078,39
4186,2.9200000000000076e-08,0.078,39
4187,2.9600000000000106e-08,0.076,38
4188,3.0000000000000136e-08,0.078,39
4189,3.0400000000000166e-08,0.076,38
4190,3.0800000000000196e-08,0.076,38
4191,3.1200000000000226e-08,0.078,39
4192,3.1600000000000045e-08,0.078,39
4193,3.2000000000000075e-08,0.076,38
4194,3.2400000000000105e-08,0.076,38
4195,3.2800000000000135e-08,0.076,38
4196,3.3200000000000165e-08,0.076,38
4197,3.3600000000000195e-08,0.076,38
4198,3.4000000000000225e-08,0.074,37
4199,3.4400000000000043e-08,0.074,37
4200,3.4800000000000073e-08,0.076,38
4201,3.5200000000000103e-08,0.074,37
4202,3.5600000000000133e-08,0.076,38
4203,3.6000000000000164e-08,0.074,37
4204,3.6400000000000194e-08,0.074,37
4205,3.6800000000000224e-08,0.074,37
4206,3.720000000000004e-08,0.074,37
4207,3.760000000000007e-08,0.074,37
4208,3.80000000000001e-08,0.074,37
4209,3.840000000000013e-08,0.074,37
4210,3.880000000000016e-08,0.074,37
4211,3.920000000000019e-08,0.074,37
4212,3.960000000000022e-08,0.074,37
4213,4.000000000000004e-08,0.074,37
4214,4.040000000000007e-08,0.074,37
4215,4.08000000000001e-08,0.07200000000000001,36
4216,4.120000000000013e-08,0.074,37
4217,4.160000000000016e-08,0.074,37
4218,4.200000000000019e-08,0.074,37
4219,4.240000000000022e-08,0.074,37
4220,4.280000000000004e-08,0.07200000000000001,36
4221,4.320000000000007e-08,0.074,37
4222,4.36000000000001e-08,0.074,37
4223,4.400000000000013e-08,0.074,37
4224,4.440000000000016e-08,0.074,37
4225,4.480000000000019e-08,0.074,37
4226,4.520000000000022e-08,0.074,37
4227,4.560000000000004e-08,0.074,37
4228,4.600000000000007e-08,0.074,37
4229,4.64000000000001e-08,0.074,37
4230,4.680000000000013e-08,0.074,37
4231,4.720000000000016e-08,0.074,37
4232,4.760000000000019e-08,0.074,37
4233,4.800000000000022e-08,0.074,37
4234,4.8400000000000036e-08,0.074,37
4235,4.8800000000000066e-08,0.076,38
4236,4.9200000000000096e-08,0.074,37
4237,4.9600000000000127e-08,0.074,37
4238,5.0000000000000157e-08,0.076,38
4239,5.0400000000000187e-08,0.078,39
4240,5.0800000000000217e-08,0.074,37
4241,5.1200000000000035e-08,0.076,38
4242,5.1600000000000065e-08,0.074,37
4243,5.2000000000000095e-08,0.074,37
4244,5.2400000000000125e-08,0.076,38
4245,5.2800000000000155e-08,0.076,38
4246,5.3200000000000185e-08,0.078,39
4247,5.3600000000000215e-08,0.076,38
4248,5.4000000000000034e-08,0.076,38
4249,5.4400000000000064e-08,0.078,39
4250,5.4800000000000094e-08,0.076,38
4251,5.5200000000000124e-08,0.076,38
4252,5.5600000000000154e-08,0.078,39
4253,5.6000000000000184e-08,0.076,38
4254,5.6400000000000214e-08,0.078,39
4255,5.680000000000003e-08,0.076,38
4256,5.720000000000006e-08,0.076,38
4257,5.760000000000009e-08,0.078,39
4258,5.800000000000012e-08,0.074,37
4259,5.840000000000015e-08,0.076,38
4260,5.880000000000018e-08,0.076,38
4261,5.920000000000021e-08,0.076,38
4262,5.960000000000003e-08,0.076,38
4263,6.000000000000006e-08,0.074,37
4264,6.040000000000009e-08,0.076,38
4265,6.080000000000012e-08,0.076,38
4266,6.120000000000015e-08,0.078,39
4267,6.160000000000018e-08,0.076,38
4268,6.200000000000021e-08,0.076,38
4269,6.240000000000003e-08,0.074,37
4270,6.280000000000006e-08,0.076,38
4271,6.320000000000009e-08,0.076,38
4272,6.360000000000012e-08,0.076,38
4273,6.400000000000015e-08,0.076,38
4274,6.440000000000018e-08,0.076,38
4275,6.480000000000021e-08,0.074,37
4276,6.520000000000003e-08,0.074,37
4277,6.560000000000006e-08,0.074,37
4278,6.600000000000009e-08,0.074,37
4279,6.640000000000012e-08,0.074,37
4280,6.680000000000015e-08,0.074,37
4281,6.720000000000018e-08,0.074,37
4282,6.760000000000021e-08,0.074,37
4283,6.800000000000003e-08,0.074,37
4284,6.840000000000006e-08,0.074,37
4285,6.880000000000009e-08,0.074,37
4286,6.920000000000012e-08,0.07200000000000001,36
4287,6.960000000000015e-08,0.074,37
4288,7.000000000000018e-08,0.07200000000000001,36
4289,7.040000000000021e-08,0.074,37
4290,7.080000000000003e-08,0.07200000000000001,36
4291,7.120000000000006e-08,0.074,37
4292,7.160000000000009e-08,0.07200000000000001,36
4293,7.200000000000012e-08,0.07200000000000001,36
4294,7.240000000000015e-08,0.074,37
4295,7.280000000000018e-08,0.076,38
4296,7.32000000000002e-08,0.074,37
4297,7.360000000000002e-08,0.076,38
4298,7.400000000000005e-08,0.07200000000000001,36
4299,7.440000000000008e-08,0.074,37
4300,7.480000000000011e-08,0.07200000000000001,36
4301,7.520000000000014e-08,0.074,37
4302,7.560000000000017e-08,0.076,38
4303,7.60000000000002e-08,0.074,37
4304,7.640000000000002e-08,0.07200000000000001,36
4305,7.680000000000005e-08,0.074,37
4306,7.720000000000008e-08,0.074,37
4307,7.760000000000011e-08,0.076,38
4308,7.800000000000014e-08,0.074,37
4309,7.840000000000017e-08,0.074,37
4310,7.88000000000002e-08,0.076,38
4311,7.920000000000023e-08,0.074,37
4312,7.960000000000005e-08,0.076,38
4313,8.000000000000008e-08,0.076,38
4314,8.040000000000011e-08,0.074,37
4315,8.080000000000014e-08,0.074,37
4316,8.120000000000017e-08,0.078,39
4317,8.16000000000002e-08,0.078,39
4318,8.200000000000023e-08,0.076,38
4319,8.240000000000005e-08,0.076,38
4320,8.280000000000008e-08,0.074,37
4321,8.320000000000011e-08,0.076,38
4322,8.360000000000014e-08,0.076,38
4323,8.400000000000017e-08,0.076,38
4324,8.44000000000002e-08,0.076,38
4325,8.480000000000023e-08,0.074,37
4326,8.520000000000005e-08,0.076,38
4327,8.560000000000008e-08,0.078,39
4328,8.600000000000011e-08,0.078,39
4329,8.640000000000014e-08,0.076,38
4330,8.680000000000017e-08,0.076,38
4331,8.72000000000002e-08,0.078,39
4332,8.760000000000023e-08,0.074,37
4333,8.800000000000005e-08,0.076,38
4334,8.840000000000008e-08,0.078,39
4335,8.880000000000011e-08,0.076,38
4336,8.920000000000014e-08,0.076,38
4337,8.960000000000017e-08,0.076,38
4338,9.00000000000002e-08,0.078,39
4339,9.040000000000023e-08,0.076,38
4340,9.080000000000005e-08,0.076,38
4341,9.120000000000008e-08,0.074,37
4342,9.16000000000001e-08,0.076,38
4343,9.200000000000014e-08,0.074,37
4344,9.240000000000017e-08,0.076,38
4345,9.28000000000002e-08,0.076,38
4346,9.320000000000023e-08,0.074,37
4347,9.360000000000004e-08,0.076,38
4348,9.400000000000007e-08,0.074,37
4349,9.44000000000001e-08,0.074,37
4350,9.480000000000013e-08,0.07200000000000001,36
4351,9.520000000000016e-08,0.076,38
4352,9.56000000000002e-08,0.074,37
4353,9.600000000000022e-08,0.074,37
4354,9.640000000000004e-08,0.074,37
4355,9.680000000000007e-08,0.07200000000000001,36
4356,9.72000000000001e-08,0.07200000000000001,36
4357,9.760000000000013e-08,0.074,37
4358,9.800000000000016e-08,0.076,38
4359,9.840000000000019e-08,0.074,37
4360,9.880000000000022e-08,0.074,37
4361,9.920000000000004e-08,0.074,37
4362,9.960000000000007e-08,0.074,37
4363,1.000000000000001e-07,0.076,38
4364,1.0040000000000013e-07,0.07200000000000001,36
4365,1.0080000000000016e-07,0.074,37
4366,1.0120000000000019e-07,0.074,37
4367,1.0160000000000022e-07,0.07200000000000001,36
4368,1.0200000000000004e-07,0.074,37
4369,1.0240000000000007e-07,0.074,37
4370,1.028000000000001e-07,0.074,37
4371,1.0320000000000013e-07,0.074,37
4372,1.0360000000000016e-07,0.074,37
4373,1.0400000000000019e-07,0.07200000000000001,36
4374,1.0440000000000022e-07,0.074,37
4375,1.0480000000000004e-07,0.074,37
4376,1.0520000000000007e-07,0.076,38
4377,1.056000000000001e-07,0.074,37
4378,1.0600000000000013e-07,0.07200000000000001,36
4379,1.0640000000000016e-07,0.074,37
4380,1.0680000000000019e-07,0.074,37
4381,1.0720000000000022e-07,0.074,37
4382,1.0760000000000004e-07,0.074,37
4383,1.0800000000000007e-07,0.076,38
4384,1.084000000000001e-07,0.076,38
4385,1.0880000000000013e-07,0.078,39
4386,1.0920000000000016e-07,0.078,39
4387,1.0960000000000019e-07,0.076,38
4388,1.1000000000000022e-07,0.074,37
4389,1.1040000000000004e-07,0.076,38
4390,1.1080000000000007e-07,0.078,39
4391,1.112000000000001e-07,0.076,38
4392,1.1160000000000013e-07,0.076,38
4393,1.1200000000000016e-07,0.074,37
4394,1.1240000000000019e-07,0.074,37
4395,1.1280000000000022e-07,0.076,38
4396,1.1320000000000003e-07,0.076,38
4397,1.1360000000000006e-07,0.078,39
4398,1.140000000000001e-07,0.078,39
4399,1.1440000000000012e-07,0.076,38
4400,1.1480000000000015e-07,0.074,37
4401,1.1520000000000018e-07,0.076,38
4402,1.1560000000000021e-07,0.076,38
4403,1.1600000000000003e-07,0.076,38
4404,1.1640000000000006e-07,0.074,37
4405,1.1680000000000009e-07,0.076,38
4406,1.1720000000000012e-07,0.078,39
4407,1.1760000000000015e-07,0.074,37
4408,1.1800000000000018e-07,0.076,38
4409,1.1840000000000021e-07,0.074,37
4410,1.1880000000000003e-07,0.074,37
4411,1.1920000000000006e-07,0.074,37
4412,1.196000000000001e-07,0.074,37
4413,1.2000000000000012e-07,0.076,38
4414,1.2040000000000015e-07,0.074,37
4415,1.2080000000000018e-07,0.074,37
4416,1.212000000000002e-07,0.074,37
4417,1.2160000000000003e-07,0.074,37
4418,1.2200000000000006e-07,0.076,38
4419,1.224000000000001e-07,0.074,37
4420,1.2280000000000012e-07,0.074,37
4421,1.2320000000000015e-07,0.076,38
4422,1.2360000000000018e-07,0.074,37
4423,1.240000000000002e-07,0.074,37
4424,1.2440000000000003e-07,0.076,38
4425,1.2480000000000006e-07,0.076,38
4426,1.252000000000001e-07,0.074,37
4427,1.2560000000000012e-07,0.074,37
4428,1.2600000000000015e-07,0.074,37
4429,1.2640000000000018e-07,0.074,37
4430,1.268000000000002e-07,0.074,37
4431,1.2720000000000003e-07,0.07200000000000001,36
4432,1.2760000000000006e-07,0.07200000000000001,36
4433,1.280000000000001e-07,0.074,37
4434,1.2840000000000012e-07,0.074,37
4435,1.2880000000000015e-07,0.074,37
4436,1.2920000000000018e-07,0.074,37
4437,1.296000000000002e-07,0.074,37
4438,1.3000000000000003e-07,0.074,37
4439,1.3040000000000006e-07,0.074,37
4440,1.3080000000000009e-07,0.074,37
4441,1.3120000000000012e-07,0.074,37
4442,1.3160000000000015e-07,0.074,37
4443,1.3200000000000018e-07,0.07200000000000001,36
4444,1.324000000000002e-07,0.076,38
4445,1.3280000000000002e-07,0.074,37
4446,1.3320000000000005e-07,0.074,37
4447,1.3360000000000008e-07,0.074,37
4448,1.3400000000000011e-07,0.076,38
4449,1.3440000000000014e-07,0.074,37
4450,1.3480000000000017e-07,0.076,38
4451,1.352000000000002e-07,0.074,37
4452,1.3560000000000023e-07,0.076,38
4453,1.3600000000000005e-07,0.074,37
4454,1.3640000000000008e-07,0.076,38
4455,1.3680000000000011e-07,0.076,38
4456,1.3720000000000014e-07,0.078,39
4457,1.3760000000000017e-07,0.076,38
4458,1.380000000000002e-07,0.074,37
4459,1.3840000000000023e-07,0.074,37
4460,1.3880000000000005e-07,0.074,37
4461,1.3920000000000008e-07,0.074,37
4462,1.396000000000001e-07,0.076,38
4463,1.4000000000000014e-07,0.074,37
4464,1.4040000000000017e-07,0.076,38
4465,1.408000000000002e-07,0.074,37
4466,1.4120000000000023e-07,0.076,38
4467,1.4160000000000005e-07,0.074,37
4468,1.4200000000000008e-07,0.076,38
4469,1.424000000000001e-07,0.076,38
4470,1.4280000000000014e-07,0.076,38
4471,1.4320000000000017e-07,0.076,38
4472,1.436000000000002e-07,0.076,38
4473,1.4400000000000023e-07,0.074,37
4474,1.4440000000000005e-07,0.076,38
4475,1.4480000000000008e-07,0.076,38
4476,1.452000000000001e-07,0.074,37
4477,1.4560000000000014e-07,0.076,38
4478,1.4600000000000017e-07,0.076,38
4479,1.464000000000002e-07,0.076,38
4480,1.4680000000000023e-07,0.076,38
4481,1.4720000000000005e-07,0.074,37
4482,1.4760000000000008e-07,0.074,37
4483,1.480000000000001e-07,0.074,37
4484,1.4840000000000014e-07,0.074,37
4485,1.4880000000000017e-07,0.074,37
4486,1.492000000000002e-07,0.076,38
4487,1.4960000000000023e-07,0.074,37
4488,1.5000000000000005e-07,0.074,37
4489,1.5040000000000008e-07,0.074,37
4490,1.508000000000001e-07,0.076,38
4491,1.5120000000000014e-07,0.076,38
4492,1.5160000000000017e-07,0.074,37
4493,1.520000000000002e-07,0.076,38
4494,1.5240000000000023e-07,0.076,38
4495,1.5280000000000004e-07,0.074,37
4496,1.5320000000000007e-07,0.074,37
4497,1.536000000000001e-07,0.076,38
4498,1.5400000000000013e-07,0.074,37
4499,1.5440000000000016e-07,0.074,37
4500,1.548000000000002e-07,0.074,37
4501,1.5520000000000023e-07,0.074,37
4502,1.5560000000000004e-07,0.074,37
4503,1.5600000000000007e-07,0.074,37
4504,1.564000000000001e-07,0.074,37
4505,1.5680000000000013e-07,0.074,37
4506,1.5720000000000016e-07,0.074,37
4507,1.576000000000002e-07,0.076,38
4508,1.5800000000000022e-07,0.074,37
4509,1.5840000000000004e-07,0.076,38
4510,1.5880000000000007e-07,0.074,37
4511,1.592000000000001e-07,0.074,37
4512,1.5960000000000013e-07,0.074,37
4513,1.6000000000000016e-07,0.074,37
4514,1.604000000000002e-07,0.074,37
4515,1.6080000000000022e-07,0.076,38
4516,1.6120000000000004e-07,0.076,38
4517,1.6160000000000007e-07,0.074,37
4518,1.620000000000001e-07,0.074,37
4519,1.6240000000000013e-07,0.076,38
4520,1.6280000000000016e-07,0.074,37
4521,1.632000000000002e-07,0.074,37
4522,1.6360000000000022e-07,0.074,37
4523,1.6400000000000004e-07,0.076,38
4524,1.6440000000000007e-07,0.074,37
4525,1.648000000000001e-07,0.074,37
4526,1.6520000000000013e-07,0.074,37
4527,1.6560000000000016e-07,0.076,38
4528,1.660000000000002e-07,0.074,37
4529,1.6640000000000022e-07,0.074,37
4530,1.6680000000000004e-07,0.076,38
4531,1.6720000000000007e-07,0.076,38
4532,1.676000000000001e-07,0.074,37
4533,1.6800000000000013e-07,0.076,38
4534,1.6840000000000016e-07,0.076,38
4535,1.688000000000002e-07,0.076,38
